"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"15387","","Via Valassina dopo Via Fermi","","45.5010505035981","9.18803318054494","","","","","",""
"10332","","Via Inganni, 6 prima di Via Lorenteggio","","45.4468331228001","9.12791488003958","","","","","",""
"12322","","Via S.Arialdo prima di Via Vaiano Valle","","45.4144195865966","9.23254575540505","","","","","",""
"12594","","Via S.Arialdo dopo Via S.Bernardo","","45.4180602539312","9.2369377666215","","","","","",""
"14970","","Via G.Grassi fronte entrata Ospedale Sacco","","45.5176729912148","9.11979620477453","","","","","",""
"12613","","Via Bonfadini prima di Via Salomone","","45.444307906997","9.24189538211473","","","","","",""
"10676","","Via Gallarate, 3 dopo Via Somalia","","45.4935420398964","9.14236945691388","","","","","",""
"13540","","Strada dorsale Milano2 prima residenza Botteghe","","45.5014598899975","9.26843651255987","","","","","",""
"11531","","Via Gadio prima di Via Legnano","","45.4736772554771","9.18142519357479","","","","","",""
"10861","","Via Sardegna, 29 dopo Via Trieste","","45.4635443198307","9.15243931884748","","","","","",""
"12021","","Via M. d'Agrate, 28 prima di Via Cassano d'Adda","","45.4369505012927","9.21240534019738","","","","","",""
"11872","","P.za della Repubblica lato 14 dopo V.le Vittorio Veneto","","45.4790971557954","9.19797106283003","","","","","",""
"12558","","V.le Monza, 160 dopo Via Pirano","","45.5066781357509","9.22306037343079","","","","","",""
"10973","","V.le M.te Ceneri, 60 prima di Via Bartolini","","45.4917178588866","9.15364337815584","","","","","",""
"11186","","Ripa Ticinese, 61 prima di Via Paoli","","45.4508054160706","9.17096846463077","","","","","",""
"11610","","V.le Stelvio, 72 prima di Via Bernina","","45.4956077196298","9.18155309550321","","","","","",""
"16267","","Via Jannozzi dopo Via Sergnano","","45.4195843934284","9.26309286019078","","","","","",""
"14370","","V.le Europa, 50 prima di V.le G.Ferraris","","45.4363232623351","9.04694689441338","","","","","",""
"12564","","V.le Monza, 226 dopo Via Cislaghi","","45.5128834634905","9.22491688254353","","","","","",""
"14094","","Via Strada, 56 dopo P.za Italia","","45.5324656761805","9.19640090116911","","","","","",""
"12515","","P.za Durante, 4 prima di V.le Lombardia","","45.4886970131241","9.22317279526503","","","","","",""
"13130","","Via Gallarate, 417 prima di Via Torrazza","","45.5050502994301","9.10486990241788","","","","","",""
"14157","","Via Francia, 2 dopo Via Ingegnoli","","45.5211789924315","9.26591069876189","","","","","",""
"11179","","Stz Genova","","45.4534221848478","9.16995191321005","","","","","",""
"11255","","Via V.Monti, 36 prima di Via 20 Settembre","","45.4698567709276","9.17064996996702","","","","","",""
"10965","","V.le Certosa fronte 29 prima di V.le M.te Ceneri","","45.4899684316745","9.15184190220394","","","","","",""
"10798","","Via S.Rita da Cascia, 72 prima di P.za Miani","","45.4381256387106","9.15371231569881","","","","","",""
"15760","","Via Matteotti dopo Via Diaz","","45.4297362760969","9.31223533767031","","","","","",""
"12905","","Via Parea, 4 dopo Via Vittorini","","45.4441760339268","9.26236292437836","","","","","",""
"12066","","V.le Umbria, 63 dopo Via Comelico","","45.4535958780442","9.21490285901107","","","","","",""
"13155","","Via Molinetto di Lorenteggio fronte capolinea 14","","45.4418816245733","9.11645200008869","","","","","",""
"15427","","Via Polvani prima di Via P.A.Pirelli","","45.5132332833379","9.21031406694788","","","","","",""
"10369","","Via Lorenteggio fronte 163 prima di Via Primaticcio","","45.4499520823975","9.13633824336886","","","","","",""
"15995","","Via Giovanni XXIII dopo Via della Camelia","","45.4972316856646","9.29372208265843","","","","","",""
"10637","","Via Diomede prima di Via Cassino","","45.4827529997527","9.13800630555731","","","","","",""
"13608","","V.le Sarca, 77 prima di Via Pianell","","45.5080989106521","9.20437160167056","","","","","",""
"13640","","Via S. Antonio, 13 prima di P.za Italia","","45.5521967607724","9.22276337460313","","","","","",""
"16588","","Via Figini dopo via M.Rosa","","45.5484131435886","9.15397040939249","","","","","",""
"10728","","Via Eritrea prima di Via Palizzi","","45.5084550739311","9.13788310370583","","","","","",""
"11263","","Via V.Monti, 23 prima di P.za Virgilio","","45.4682956036215","9.17252991954421","","","","","",""
"15388","","P.le Nizza","","45.5031624248368","9.18910903050361","","","","","",""
"12321","","Via S.Arialdo altezza Cim.Chiaravalle","","45.4122948051615","9.22937358290726","","","","","",""
"11164","","Via Meda, 38 prima di Via Spaventa","","45.4413302627146","9.17869849472692","","","","","",""
"13786","","SS. 35 dei Giovi, 102 dopo Via F. Filzi (CORMANO)","","45.5439613467708","9.15773659962971","","","","","",""
"10495","","Via Amoretti, 4 dopo Via Lessona","","45.5186191806539","9.13584922554524","","","","","",""
"10963","","Via Pier della Francesca, 29 prima di Via Poliziano","","45.4835097334706","9.16443033303349","","","","","",""
"10514","","Via Pepere prima di Via Giussani","","45.4400335318427","9.13803601526131","","","","","",""
"12813","","Via Bonfadini, 117 prima di Via del Liri","","45.4451232069019","9.24923624891935","","","","","",""
"12377","","V.le Molise, 46 prima di Via Cadibona","","45.4531945885535","9.22421192549802","","","","","",""
"15554","","V.le Certosa, 75 prima di Via Grosotto","","45.4917519649212","9.14741629566914","","","","","",""
"16254","","Via Campoverde fronte Via Nisoli","","45.3951215560579","9.29043423222319","","","","","",""
"16005","","Via Morandi prima di Via Rugacesio","","45.4842611049486","9.29919064225269","","","","","",""
"11515","","Via Albricci, 10 prima di Via Larga","","45.4607785185674","9.19040647002782","","","","","",""
"10587","","V.le Etiopia dopo Via Tolstoi","","45.4582648439642","9.14799435258948","","","","","",""
"11024","","Via Bovisasca prima di Via Andreoli (FNM)","","45.5031901257425","9.16125128646745","","","","","",""
"10943","","Via E.Filiberto, 3 prima di C.so Sempione","","45.4856273254945","9.15815590157361","","","","","",""
"10694","","V.le Certosa, 37 prima di V.le Serra","","45.4902016731213","9.15114598317973","","","","","",""
"11807","","C.so di P.ta Vittoria dopo Via Guastalla","","45.4621542401549","9.19873320381088","","","","","",""
"12445","","Via Botticelli, 32 prima di P.le Gorini","","45.4734011009753","9.22919798093563","","","","","",""
"16187","","V.le De Gasperi dopo Via Cupello","","45.4171605884315","9.27966650894233","","","","","",""
"10546","","Via Soderini prima di Via D'Alviano","","45.4560574847452","9.14042767711766","","","","","",""
"17055","","Via Ripamonti prima di Viale Isonzo","","45.4460539578414","9.19821537564876","","","","","",""
"12606","","Via Feltrinelli, 16/50","","45.4335343416718","9.25004123349984","","","","","",""
"16695","","C.so Sempione prima di via Domodossola","","45.4825068043133","9.16265641060245","","","","","",""
"12220","","V.le Abruzzi, 73 angolo Via Paganini","","45.4829299398399","9.21680921246075","","","","","",""
"11452","","V.le Col di Lana, 7 dopo Via Cosseria","","45.4521126412991","9.18346200515579","","","","","",""
"16000","","Via Primo Maggio dopo Via 25 Aprile","","45.4898517440487","9.2917353420318","","","","","",""
"10095","","Via Lampugnano, 163 dopo Via Angioletti","","45.4921062238331","9.10449838212578","","","","","",""
"15766","","V.le 1 Maggio prima di Via Di Vittorio","","45.4281134365059","9.28897196553527","","","","","",""
"12777","","Via Palmanova dopo Via Reg. Teodolinda","","45.5024484565796","9.24372463993992","","","","","",""
"11360","","Via Pedroni fronte 40","","45.5114205146706","9.16651669870171","","","","","",""
"11095","","Via dei Missaglia, 131 (Scuola Santarosa)","","45.4066019536088","9.17474251830152","","","","","",""
"11893","","Via Vitruvio, 41 prima di Via Settembrini","","45.4824871060142","9.20640504014441","","","","","",""
"12379","","V.le Molise, 51 prima di Via Calvairate","","45.4568352073545","9.22374835588239","","","","","",""
"10928","","Via Mascheroni, 23 prima di Via Mario Pagano","","45.470812874654","9.16422126753032","","","","","",""
"12986","","Via Val di Sole dopo Via Ripamonti","","45.4293602464615","9.20296419756204","","","","","",""
"10130","","Via degli Ulivi dopo Via dei Larici","","45.4541681845752","9.08375621211567","","","","","",""
"15847","","Via De Marchi prima di via S.Rafael delle Ande","","45.4991613978615","9.20861550583957","","","","","",""
"10236","","Via Zurigo, 3 prima di Via Inganni","","45.4572977404697","9.12176461163762","","","","","",""
"10431","","Via Diomede prima di Via Trenno","","45.4851901184181","9.12778912677264","","","","","",""
"12098","","P.za S.M. del Suffragio","","45.4622806938085","9.21162440493263","","","","","",""
"11464","","C.so Italia, 25 prima S.Sofia","","45.4559103950554","9.18745344068755","","","","","",""
"13275","","Via Milano, 1 prima di Via M.te Bianco","","45.4409070739479","9.09590263161591","","","","","",""
"16125","","Via Lombardia dopo Via Basilicata","","45.3975345416734","9.25349171240043","","","","","",""
"13144","","Via Copernico, 3","","45.4369820518729","9.10685738212159","","","","","",""
"14098","","Via F.lli Bandiera prima di Via Cardinal Ferrari","","45.5345774998433","9.22223428153811","","","","","",""
"17116","","Via Imbersago prima di via Taormina","","45.5412720019616","9.28832089557605","","","","","",""
"11265","","V.le Moliere dopo Via Curie (Palazzo dell'Arte)","","45.471407327943","9.17320068377539","","","","","",""
"11253","","Via V.Monti prima di L.go 5 Alpini","","45.4725626921419","9.16692361067908","","","","","",""
"15865","","Via M.Musu dopo Via 25 Aprile","","45.5586239770931","9.21311276581918","","","","","",""
"15305","","Via Betti dopo Via Cechov","","45.4965659997088","9.11075631491562","","","","","",""
"11461","","V.le Bligny, 2 prima di Via Rontgen","","45.4516101038687","9.18749078858806","","","","","",""
"13851","","V.le Italia prima di V.le Rimembranze","","45.5313020696411","9.23986613580213","","","","","",""
"10754","","Via C.na Bianca,  dopo Via De Pretis","","45.4277897987762","9.15227521755805","","","","","",""
"11551","","Via Statuto, 5 prima di L.go Treves","","45.4755605112544","9.18647468143667","","","","","",""
"12344","","C.so Lodi, 121 dopo P.le Corvetto","","45.4409167462616","9.22261839271721","","","","","",""
"16053","","Via L. Galvani prima di Via F.Filzi","","45.485732261601","9.20030405833284","","","","","",""
"12982","","Via S.Mamete fronte 11 dopo Via Adriano","","45.5107685465821","9.24793489963433","","","","","",""
"16287","","Via Rodari prima di Via Aldo Moro","","45.4283470118307","9.26838580420513","","","","","",""
"10125","","Via Appenini fronte 179","","45.5058721519186","9.09829160511821","","","","","",""
"11839","","Via Senato, 34 prima di P.za Cavour","","45.4718719447825","9.19574312919936","","","","","",""
"12749","","Via Pisani Dossi, 26","","45.4885271215079","9.24411537776779","","","","","",""
"11320","","Via Cenisio, 23 prima di Via F.lli Induno","","45.4875236338085","9.16832268613342","","","","","",""
"13721","","Via della Resistenza, 4 dopo Via Bologna","","45.4216605497997","9.11301851900728","","","","","",""
"11341","","V.le Jenner, 75 dopo P.za Nigra","","45.4965255473374","9.17186422387701","","","","","",""
"11618","","Via Farini prima di V.le Stelvio","","45.4948289195188","9.18536372652689","","","","","",""
"14039","","Via Matteotti, 383 prima di Via L. da Vinci","","45.5417105543075","9.2296052564343","","","","","",""
"11303","","Via Canonica, 28 prima di P.za Morselli","","45.4786692138458","9.17515641814377","","","","","",""
"11704","","Via Ripamonti dopo Via Chopin","","45.4261612273825","9.20324189081196","","","","","",""
"12864","","Via Rubattino, 37 fronte svincolo Tangenziale Est","","45.4773459945926","9.25166505266162","","","","","",""
"10586","","V.le Bezzi, 5 prima di P.za Ghirlandaio","","45.4663610362306","9.1462540550189","","","","","",""
"12033","","C.so Lodi, 50 dopo Via Brembo","","45.445525186239","9.2128468067086","","","","","",""
"12484","","Via Porpora, 62 prima di V.le Lombardia","","45.4860086285346","9.2231166102012","","","","","",""
"13766","","Via Piemonte prima di Via Lucania","","45.4150918302189","9.11822547902511","","","","","",""
"16145","","Via Grandi dopo Via per Civesio","","45.40611475066","9.26268041205509","","","","","",""
"16037","","Via Degli Alpini palo luce 1543","","45.4320644120452","9.1201477332879","","","","","",""
"12587","","V.le Monza, 338 prima di V.le Edison","","45.5230007825424","9.22795442094121","","","","","",""
"11382","","Via Casarsa, 10 dopo P.za Fortunato","","45.5246897640162","9.17466808864979","","","","","",""
"12503","","Via Bassini, 26 prima di Via Golgi","","45.4799853147138","9.23372115376908","","","","","",""
"13216","","Via Redecesio fronte 9 bis prima di Via Trento","","45.4842925867186","9.27576554671158","","","","","",""
"15061","","Via Arezzo altezza rotonda","","45.5264073103278","9.20380240455596","","","","","",""
"10186","","Via San Romanello, 48 prima di Via Novara","","45.4825098003448","9.08915849016374","","","","","",""
"15957","","Via Magenta prima di via Matteotti","","45.5373292072325","9.22558297608826","","","","","",""
"12513","","Via Padova, 27 prima di Via Pasteur","","45.4895036336941","9.2210867906736","","","","","",""
"15283","","Campo 3","","45.530567126874","9.1801815331674","","","","","",""
"16228","","Via Marignano retro Stazione S.Donato M3","","45.4288730863876","9.25726082442496","","","","","",""
"11776","","C.so Lodi, 2 dopo P.za Medaglie d'Oro","","45.4514160818706","9.20329688988062","","","","","",""
"11244","","P.za Conciliazione, 5 prima di Via Ariosto","","45.4676070021826","9.16552644897916","","","","","",""
"12415","","Via Pascoli prima di P.za C.Erba","","45.4748951235941","9.22086052425497","","","","","",""
"11225","","C.so Genova, 16 prima di Via Ariberto","","45.4573330484093","9.17558696487925","","","","","",""
"15049","","Via Bramante dopo P.le Cim. Monumentale","","45.4836498771501","9.17775044179157","","","","","",""
"15274","","Via Pitteri fronte 83","","45.4780933317836","9.24661424760494","","","","","",""
"10627","","V.le Murillo 4 , dopo p.le Brescia","","45.4719954741606","9.14451547744924","","","","","",""
"11391","","Via Acerbi, 46 prima di Via Capsoni","","45.528739487951","9.17348345191581","","","","","",""
"11917","","V.le Sondrio, 3 prima di Via M.Gioia","","45.4897967991382","9.20080117969932","","","","","",""
"14107","","Via Marx dopo V.le Edison","","45.5315716945385","9.24575758174249","","","","","",""
"14904","","Via Monte Altissimo prima di Via Console Marcello","","45.5019864118928","9.14270776381274","","","","","",""
"10217","","Via Inganni, 87 prima di Via del Passero","","45.4558047985848","9.12308467490633","","","","","",""
"11588","","Via Farini prima di Via Ferrari","","45.4854631906699","9.18206336209195","","","","","",""
"12067","","Via Comelico, 27 prima di Via Friuli","","45.4545884888287","9.21379209455595","","","","","",""
"13666","","Via 25 Aprile prima di Via degli Olmi","","45.5542841192745","9.19892823511059","","","","","",""
"16107","","Via Castaldi altezza Centro Commerciale","","45.5569841196897","9.2432520843484","","","","","",""
"11321","","Via Cenisio prima di Via Borgese","","45.4875910083124","9.16892426856103","","","","","",""
"15815","","Via Bergamo prima di Via Garibaldi","","45.5438981907633","9.26654495320198","","","","","",""
"15184","","Via Bellini dopo Via Boccaccio","","45.5453703369942","9.23968931245624","","","","","",""
"10121","","Via Appennini, 43","","45.5019621703655","9.10631166094394","","","","","",""
"16958","","Via Diaz prima di via Fiume","","45.6188145910239","9.20129706798915","","","","","",""
"12108","","C.so 22 Marzo, 28 prima di Via Cadore","","45.4621890008797","9.21427727759904","","","","","",""
"10872","","Via Washington, 3 prima di P.za Piemonte","","45.4657226532982","9.1551786723831","","","","","",""
"14023","","Via Livorno, 98","","45.5231355327315","9.25073645169765","","","","","",""
"12588","","P.za 4 Novembre, 35","","45.5342631339281","9.23167882453026","","","","","",""
"11238","","Via De Amicis, 24 prima di P.za Res.Partigiana","","45.4586786311667","9.17807601140862","","","","","",""
"11040","","Via El Alamein, 18 prima di Via Assietta","","45.5169008542078","9.15539910941045","","","","","",""
"10857","","Ripa Ticinese, 97 prima di Via Lombardini","","45.4492626739443","9.16370650804739","","","","","",""
"11568","","Via Bramante, 26 prima di Via Paolo Sarpi","","45.48154904266","9.17907969379582","","","","","",""
"10372","","Via Legioni Romane prima di Via Labus","","45.4588607396973","9.12664919618935","","","","","",""
"12176","","P.za L. di Savoia prima di Via F.Aporti","","45.4866535912809","9.20727053083585","","","","","",""
"12812","","P.le San Donato M3","","45.4291722113216","9.25638786741321","","","","","",""
"10149","","Via Cabella, 51 dopo Via Gozzoli","","45.4583599752072","9.0906695451557","","","","","",""
"14042","","Via Marx prima di Via Livorno","","45.5219323270869","9.24512537619256","","","","","",""
"12177","","P.za L. di Savoia dopo Via F.Aporti","","45.4865173558774","9.2073360888837","","","","","",""
"17016","","Via Pinerolo fc 76","","45.4824658719176","9.1144935276514","","","","","",""
"10571","","P.le Bande Nere, 6","","45.4619327247993","9.13696161541907","","","","","",""
"15415","","Via Ornato prima Via del Regno Italico (Parco Nord)","","45.5255967790045","9.19255380561755","","","","","",""
"10929","","Via Pagano prima di Via Mascheroni","","45.4708502900023","9.16489415700367","","","","","",""
"13686","","V.le Matteotti dopo Via D'Azeglio","","45.5502664999475","9.18066839348682","","","","","",""
"16780","","Via Palach fronte ex canrtiera","","45.4272504603779","9.16861247345867","","","","","",""
"12479","","V.le Romagna, 74 prima di P.le Piola","","45.479284197809","9.22385108993057","","","","","",""
"13288","","Via Roma, 15 prima di Via Picozzi","","45.4452703190819","9.0914286822929","","","","","",""
"13292","","Via Colombo, 11 dopo Via Borsini","","45.4469660897748","9.10610961497752","","","","","",""
"16587","","Via Zara dopo via Lario","","45.5497911371212","9.15389340141509","","","","","",""
"10684","","Via Grosotto, 7 dopo Via A.Papa","","45.4909624552699","9.14533106963842","","","","","",""
"11118","","P.za Maggi dopo Via La Spezia","","45.4379317733857","9.17058990601725","","","","","",""
"16256","","Via Cavour prima di Via Polo","","45.398050111663","9.28618666902531","","","","","",""
"11351","","Via Livigno, 1 prima di Via Jenner","","45.4974429573891","9.17858912019579","","","","","",""
"13817","","Via Longarone, 28 dopo Via Chioggia","","45.528005812099","9.29355334591633","","","","","",""
"11609","","Via Farini, 31 prima di Via Valtellina","","45.489057158498","9.18288515445663","","","","","",""
"11356","","Via LIvigno, 20 prima di Via Abba","","45.5020729146164","9.1781123366811","","","","","",""
"13790","","Via Reali, dopo Via M.te Bello (CASCINA AMATA)","","45.5709355238275","9.14811778523029","","","","","",""
"15044","","V.le Edison dopo Via Oberdan","","45.5252753026819","9.23321539371502","","","","","",""
"11701","","Via Ripamonti, 428 dopo di Via Macconago","","45.4131403030321","9.20631624732111","","","","","",""
"15412","","V.le Ca' Granda prima di P.za Ospedale Maggiore","","45.5090008588156","9.19042746005832","","","","","",""
"13787","","SS. 35 dei Giovi, 172 prima di Via Tiziano (OSPITALETTO)","","45.5496783344245","9.1554556723546","","","","","",""
"12889","","Via Rizzoli, 45","","45.5068787220111","9.25315690378379","","","","","",""
"11162","","Via Meda, 60 prima di V.le G. da Cermenate","","45.4381573467567","9.17829476227957","","","","","",""
"10640","","Via Gavirate dopo Via Gignese","","45.4773123102722","9.13999021245611","","","","","",""
"12735","","Via Ronchi, 36 prima di P.za Udine","","45.4905135999062","9.23706169404953","","","","","",""
"11011","","Via P.Eugenio, 19 prima di Via Mac Mahon","","45.4896567464137","9.16422029383419","","","","","",""
"11778","","C.so Lodi prima di P.le Medaglie d'Oro","","45.4517015136769","9.20313777688417","","","","","",""
"15290","","P.za Egeo prima di Via Emanueli","","45.5133402165358","9.21394351142879","","","","","",""
"15281","","Campo 12","","45.5330868825743","9.18190344336295","","","","","",""
"12567","","Via Cislaghi, 1 prima di V.le Monza","","45.5123301081129","9.22518219703259","","","","","",""
"14035","","V.le Gramsci dopo Via M.te Grappa","","45.5421302481315","9.23887460022475","","","","","",""
"11505","","Via Orefici fronte 2 prima di Via Torino (solo nott./serali)","","45.4639012512911","9.18795585241514","","","","","",""
"12499","","Via Bassini prima di Via Ponzio","","45.4793457490601","9.23026937893263","","","","","",""
"12658","","Via Bellosio fronte 13 prima di Via Facchinetti","","45.4610871599961","9.24253263223736","","","","","",""
"14209","","Via Emilia dopo Via Risorgimento","","45.4014442657748","9.27699215420934","","","","","",""
"12349","","V.le Martini, 4 prima di P.le Rosa","","45.4386504839916","9.22414090704144","","","","","",""
"12525","","Via Casoretto, 1 prima di P.za Durante","","45.4888146424115","9.22496140471165","","","","","",""
"14856","","Via Di Vittorio fronte Forum di Assago","","45.4035543322656","9.1416683171815","","","","","",""
"11459","","Via Teulie', 1 prima di P.le P.ta Lodovica","","45.4515712332261","9.18657787726929","","","","","",""
"13772","","Autostazione Famagosta M2","","45.4368198288748","9.16871344925641","","","","","",""
"16968","","Via 4 Novembre altezza Cimitero","","45.5250284044248","9.14212000907707","","","","","",""
"11490","","Via Cantu' prima di Via Orefici","","45.4642865827707","9.18706571346194","","","","","",""
"10443","","Via Sant'Elia dopo V.le De Gasperi","","45.4947077760851","9.12956489083271","","","","","",""
"12155","","Via Eustachi, 20 prima di Via Hayez","","45.4753951711707","9.21481481816174","","","","","",""
"11905","","Via Galvani, 26 dopo Via M.Gioia","","45.487408291577","9.19741974396694","","","","","",""
"12739","","Via Feltre, 27 dopo Via Crescenzago","","45.4912728504757","9.24084668500547","","","","","",""
"15151","","Via Brodolini dopo Via Cavour","","45.5332752769332","9.14645857718611","","","","","",""
"14102","","N.V.P.R. altezza Centro Scolastico (Parco Nord)","","45.5369649499485","9.21697932418559","","","","","",""
"14048","","Via Volontari del Sangue, 202 prima di Via Maffi","","45.5294939442168","9.25237922031454","","","","","",""
"11165","","Via Meda, 23 prima di V.le Tibaldi","","45.4432978796956","9.17903894454439","","","","","",""
"13748","","Via della Liberazione fronte 3","","45.4342172491535","9.10840450554934","","","","","",""
"16191","","V.le De Gasperi dopo Via Agadir (scuole)","","45.4234189986494","9.26993395846458","","","","","",""
"13139","","Via California, 9 dopo Via Foppa","","45.4582444155033","9.16093323263947","","","","","",""
"13151","","Via Fermi, 15/A prima di Via della Repubblica","","45.4393131733312","9.10245003568628","","","","","",""
"12347","","C.so Lodi, 130 prima di P.le Corvetto","","45.4404384605502","9.22296819716935","","","","","",""
"12795","","Via Padova, 269 prima di Via Pieri","","45.5078234454588","9.24534675043136","","","","","",""
"12891","","Via S.Mamete fronte 91","","45.5126257188335","9.25308746227173","","","","","",""
"10177","","Via Piccoli. dopo Via Chiostergi","","45.4765453251205","9.08621031826501","","","","","",""
"13964","","Via Risorgimento, 55 prima di Via Appiani","","45.561644784654","9.21291807322954","","","","","",""
"17143","","Viale Sarca prima di Via Bignami","","45.5261957181033","9.21454279334733","","","","","",""
"11112","","Via Dei Missaglia prima di Via Boifava","","45.427076531","9.17714094657032","","","","","",""
"10814","","V.le Cassala 14, fronte Via D'Adda","","45.4450702301107","9.16223731670464","","","","","",""
"10683","","V.le Espinasse, 30 dopo Via Casella","","45.4956050890432","9.14339979738372","","","","","",""
"11732","","Via Quaranta, 40 prima di Via Gargano","","45.4364346895644","9.20493209300501","","","","","",""
"12609","","Via Zama prima di Via Bonfadini","","45.4463979373465","9.23508317829885","","","","","",""
"10127","","Campo 91","","45.5093184735121","9.1092289176852","","","","","",""
"16881","","Via M.te Santo prima di Via Galilei","","45.479410352344","9.1949745975653","","","","","",""
"11973","","V.le F.Testi, 69 prima di V.le Ca'Granda","","45.5067366300977","9.20060531603521","","","","","",""
"16714","","Via Trilussa dopo via Traversi","","45.514745658763","9.1400336797938","","","","","",""
"11349","","Via Tartini, 9 dopo Via Carnevali","","45.5042262396729","9.17634700012414","","","","","",""
"13999","","V.le Matteotti, 58 dopo di Via Rovani","","45.5361738049998","9.22572923420766","","","","","",""
"16313","","Via Buccinasco dopo Via Dei Santi","","45.4361805330911","9.12452296688778","","","","","",""
"12949","","Via Picco dopo Via Don Orione","","45.5004461083442","9.24011792804433","","","","","",""
"10804","","Via Biella prima di Via Zumbini","","45.4402456259442","9.15536765627113","","","","","",""
"12465","","Via Golgi dopo Via Celoria","","45.4765778070274","9.23429178801528","","","","","",""
"12441","","V.le Argonne, 20 dopo Via Catania","","45.4676935481375","9.22723465974181","","","","","",""
"12900","","P.le Stz C.na Gobba M2","","45.5114413719142","9.26057337061541","","","","","",""
"10809","","Via Watt, 5 prima di Via Binda","","45.4442890912908","9.15391464956232","","","","","",""
"16823","","Via M.te Ortigara dopo v.le Molise","","45.4586536187627","9.22309344796967","","","","","",""
"12454","","Via Strambio, 10 prima di Via Visc.Aragona","","45.4734422716413","9.23203361066931","","","","","",""
"14999","","Via Dalla Chiesa dopo Via Dall' Acqua","","45.5288868825874","9.28400733667959","","","","","",""
"11098","","Via Manduria prima di Via dei Missaglia","","45.402728274131","9.17514958724749","","","","","",""
"11148","","V.le Liguria, 23 dopo P.za Belfanti","","45.4439172545515","9.17173872929843","","","","","",""
"12406","","Via Lomellina, 64 prima di L.go Porto di Classe","","45.4673396124826","9.23019856702612","","","","","",""
"13765","","Via Donizetti prima di Via Idiomi","","45.4086634004279","9.11774154434329","","","","","",""
"11094","","Via dei Missaglia prima di Via Baroni","","45.4036525233142","9.17450642792725","","","","","",""
"10248","","Via Carlo Marx, 18 dopo Via Costant","","45.4720948286568","9.1113643294412","","","","","",""
"10949","","P.za 6 Febbraio, 26 prima di V.le Boezio","","45.4777199781714","9.16059601334212","","","","","",""
"11055","","Via Comasina, 121 altezza Max Meyer","","45.5338795330883","9.16123006101515","","","","","",""
"12635","","Via Salomone, 66 prima di Via Prudenzio","","45.4506214786373","9.24150652173983","","","","","",""
"12105","","Via Cadore dopo Via Bezzecca","","45.4605254398535","9.21425648331463","","","","","",""
"14189","","Via Noale dopo Via Val Badia","","45.4594322488586","9.08419841180566","","","","","",""
"15845","","Via E.De Marchi altezza P.za Greco","","45.5018286048908","9.21016300360362","","","","","",""
"10832","","P.za Napoli","","45.4528414632853","9.15404347802217","","","","","",""
"12104","","Via Cadore dopo Via Anfossi","","45.4597906752928","9.2142331904087","","","","","",""
"12075","","Via Pistrucci, 10 prima di P.za Imperatore Tito","","45.4549072769831","9.21764428543117","","","","","",""
"12629","","Via Salomone dopo Via Dione Cassio","","45.4480174713208","9.24137884922334","","","","","",""
"10630","","Via Faruffini, 40 prima di P.le Brescia","","45.4700415740028","9.1458836245081","","","","","",""
"13859","","V.le Italia prima di Via Tevere","","45.5528651118995","9.25971219615862","","","","","",""
"16792","","Via Astesani dopo via V. da Seregno","","45.5203620043298","9.16945902383954","","","","","",""
"11234","","C.so di P.ta Genova, 1 prima di P.za Res.Partigiana","","45.4584976247887","9.17748486415791","","","","","",""
"14158","","V.le Europa, 43 dopo Via Belgio","","45.5230189084905","9.26465369644497","","","","","",""
"12938","","Via Spadari prima di Via Hugo","","45.463675909087","9.18707419264106","","","","","",""
"12367","","P.le Martini, 1 dopo Via Cervignano","","45.4575609059373","9.22049120168423","","","","","",""
"10488","","Via Arsia dopo Via Cogne","","45.5165477683027","9.12765396705719","","","","","",""
"11964","","V.le Ca' Granda, 22 prima di Via Val Furva","","45.5077844980722","9.19541855410916","","","","","",""
"16735","","Cantalupa","","45.4195047739576","9.15896037067028","","","","","",""
"11122","","Via S.Giacomo, 1","","45.4285566745634","9.17317883499124","","","","","",""
"17171","","Via Mambretti prima di Via Cinque Maggio","","45.5094816330857","9.13137952442635","","","","","",""
"11254","","Via V.Monti, 56 prima di L.go 5 Alpini","","45.4720944307969","9.1677061662098","","","","","",""
"11757","","Via Ripamonti, 6 prima di V.le Bligny","","45.4511620517943","9.19663942502406","","","","","",""
"10677","","Via Gallarate, 12 fronte Via Somalia","","45.4936967569526","9.14221112035564","","","","","",""
"13225","","Via Monzese, 25","","45.4997631489051","9.28764443443233","","","","","",""
"10867","","Via Washington, 50 dopo Via Trieste","","45.4628380813807","9.15488946600028","","","","","",""
"14325","","Nuova Vigevanese prima di Via Gramsci","","45.4314297872211","9.08509938048547","","","","","",""
"12002","","Via della Pila, 47 prima di Via Cecchi","","45.5170376335876","9.20075160324831","","","","","",""
"16915","","Via Palmanova dopo V.le Don Orione","","45.4994462063431","9.2398061219094","","","","","",""
"12149","","Via F.lli Bronzetti, 1 prima di C.so Indipendenza","","45.4672106688369","9.21475577066557","","","","","",""
"11958","","V.le F.Testi, 25 fronte Via Dolcebuono","","45.504054743293","9.19912020174142","","","","","",""
"11342","","V.le Jenner, 76 prima di P.le Nigra","","45.4965893652316","9.17152631716174","","","","","",""
"13280","","Via Don Minzoni prima di Via Croce","","45.4322948710905","9.08557791655474","","","","","",""
